     5700.0000  -0.338393   0.380198   0.041804 
     5800.0000  -0.346322   0.373769   0.027446 
     5900.0000  -0.353352   0.372180   0.018828 
     6000.0000  -0.356724   0.376699   0.019975 
     6100.0000  -0.344407   0.384512   0.040106 
     6200.0000  -0.358347   0.382615   0.024268 
     6300.0000  -0.353743   0.377629   0.023887 
     6400.0000  -0.365724   0.383839   0.018115 
     6500.0000  -0.363778   0.376274   0.012495 
     6600.0000  -0.353337   0.381339   0.028002 
     6700.0000  -0.346400   0.380155   0.033755 
     6800.0000  -0.351421   0.379414   0.027993 
     6900.0000  -0.365395   0.380078   0.014683 
     7000.0000  -0.351056   0.374666   0.023610 
     7100.0000  -0.352834   0.372272   0.019438 
     7200.0000  -0.360019   0.382989   0.022970 
     7300.0000  -0.354115   0.381132   0.027017 
     7400.0000  -0.354758   0.388100   0.033343 
     7500.0000  -0.345946   0.380742   0.034796 
     7600.0000  -0.363368   0.376579   0.013211 
     7700.0000  -0.365586   0.374464   0.008878 
     7800.0000  -0.367333   0.380200   0.012867 
     7900.0000  -0.370342   0.383609   0.013267 
     8000.0000  -0.358012   0.376561   0.018549 
     8100.0000  -0.370448   0.377705   0.007256 
     8200.0000  -0.371751   0.381811   0.010060 
     8300.0000  -0.375404   0.386016   0.010612 
     8400.0000  -0.377163   0.379489   0.002325 
     8500.0000  -0.380218   0.388863   0.008645 
     8600.0000  -0.387272   0.379783  -0.007489 
     8700.0000  -0.391222   0.381276  -0.009946 
     8800.0000  -0.400144   0.385469  -0.014675 
     8900.0000  -0.406010   0.378132  -0.027877 
     9000.0000  -0.410272   0.382069  -0.028203 
     9100.0000  -0.416377   0.387704  -0.028673 
     9200.0000  -0.408008   0.386075  -0.021933 
     9300.0000  -0.391892   0.377987  -0.013905 
     9400.0000  -0.397060   0.376829  -0.020230 
     9500.0000  -0.392728   0.377361  -0.015367 
     9600.0000  -0.387426   0.382245  -0.005181 
     9700.0000  -0.402256   0.383219  -0.019037 
     9800.0000  -0.393784   0.379951  -0.013833 
     9900.0000  -0.398803   0.391315  -0.007488 
    10000.0000  -0.400768   0.375375  -0.025393 
    10100.0000  -0.379260   0.379671   0.000411 
    10200.0000  -0.379277   0.386546   0.007270 
    10300.0000  -0.401158   0.383628  -0.017530 
    10400.0000  -0.396276   0.381172  -0.015104 
    10500.0000  -0.396401   0.374030  -0.022372 
    10600.0000  -0.408774   0.375253  -0.033522 
    10700.0000  -0.402417   0.383835  -0.018582 
    10800.0000  -0.396119   0.380870  -0.015249 
    10900.0000  -0.404438   0.378376  -0.026062 
    11000.0000  -0.400568   0.383848  -0.016720 
    11100.0000  -0.404808   0.375123  -0.029684 
    11200.0000  -0.419543   0.374029  -0.045514 
    11300.0000  -0.410913   0.393704  -0.017208 
    11400.0000  -0.419709   0.387491  -0.032217 
    11500.0000  -0.425476   0.379172  -0.046304 
    11600.0000  -0.441446   0.384533  -0.056913 
    11700.0000  -0.446506   0.380514  -0.065992 
    11800.0000  -0.435371   0.384510  -0.050861 
    11900.0000  -0.436761   0.384211  -0.052550 
    12000.0000  -0.427265   0.382941  -0.044324 
    12100.0000  -0.434756   0.378611  -0.056145 
    12200.0000  -0.432017   0.385042  -0.046975 
    12300.0000  -0.436197   0.378669  -0.057529 
    12400.0000  -0.417766   0.383940  -0.033826 
    12500.0000  -0.411091   0.381000  -0.030092 
    12600.0000  -0.416758   0.377474  -0.039284 
    12700.0000  -0.427956   0.374267  -0.053689 
    12800.0000  -0.426478   0.376085  -0.050393 
    12900.0000  -0.416773   0.394200  -0.022573 
    13000.0000  -0.411309   0.394931  -0.016378 
    13100.0000  -0.421890   0.386650  -0.035240 
    13200.0000  -0.419260   0.393197  -0.026063 
    13300.0000  -0.414662   0.385953  -0.028709 
    13400.0000  -0.411151   0.379722  -0.031429 
    13500.0000  -0.413850   0.376191  -0.037660 
    13600.0000  -0.422111   0.387479  -0.034632 
    13700.0000  -0.424029   0.375649  -0.048380 
    13800.0000  -0.408538   0.385609  -0.022929 
    13900.0000  -0.405551   0.375676  -0.029874 
    14000.0000  -0.419808   0.377551  -0.042257 
    14100.0000  -0.416187   0.377041  -0.039146 
    14200.0000  -0.440274   0.380493  -0.059781 
    14300.0000  -0.441686   0.370889  -0.070798 
    14400.0000  -0.442175   0.383809  -0.058365 
    14500.0000  -0.437179   0.386458  -0.050721 
    14600.0000  -0.432086   0.386391  -0.045694 
    14700.0000  -0.434737   0.383002  -0.051735 
    14800.0000  -0.424221   0.369220  -0.055001 
    14900.0000  -0.416457   0.380572  -0.035885 
    15000.0000  -0.407595   0.385366  -0.022229 
    15100.0000  -0.410919   0.375968  -0.034951 
    15200.0000  -0.411140   0.376416  -0.034724 
    15300.0000  -0.420372   0.367969  -0.052403 
    15400.0000  -0.413803   0.374766  -0.039037 
    15500.0000  -0.414974   0.376294  -0.038680 
    15600.0000  -0.408343   0.385954  -0.022389 
    15700.0000  -0.412967   0.381684  -0.031283 
    15800.0000  -0.403952   0.374881  -0.029072 
    15900.0000  -0.406612   0.369963  -0.036649 
    16000.0000  -0.410470   0.380472  -0.029998 
    16100.0000  -0.403489   0.387725  -0.015764 
    16200.0000  -0.393057   0.380147  -0.012910 
    16300.0000  -0.420117   0.380466  -0.039651 
    16400.0000  -0.417768   0.383509  -0.034259 
    16500.0000  -0.414865   0.381284  -0.033581 
    16600.0000  -0.423198   0.369500  -0.053698 
    16700.0000  -0.431390   0.382561  -0.048828 
    16800.0000  -0.434898   0.375259  -0.059639 
    16900.0000  -0.434458   0.376816  -0.057642 
    17000.0000  -0.427812   0.385605  -0.042207 
    17100.0000  -0.435254   0.381107  -0.054147 
    17200.0000  -0.447077   0.380415  -0.066662 
    17300.0000  -0.441433   0.378228  -0.063205 
    17400.0000  -0.448310   0.390730  -0.057580 
    17500.0000  -0.449740   0.378820  -0.070920 
    17600.0000  -0.457970   0.376961  -0.081009 
    17700.0000  -0.450019   0.380141  -0.069878 
    17800.0000  -0.455540   0.381878  -0.073662 
    17900.0000  -0.437578   0.388688  -0.048890 
    18000.0000  -0.438472   0.369607  -0.068864 
    18100.0000  -0.437922   0.380818  -0.057104 
    18200.0000  -0.435444   0.384921  -0.050523 
    18300.0000  -0.437833   0.380809  -0.057024 
    18400.0000  -0.431139   0.377644  -0.053495 
    18500.0000  -0.427728   0.381400  -0.046328 
    18600.0000  -0.440377   0.381010  -0.059367 
    18700.0000  -0.445041   0.382691  -0.062350 
    18800.0000  -0.454692   0.385959  -0.068732 
    18900.0000  -0.452377   0.382430  -0.069947 
    19000.0000  -0.465047   0.382427  -0.082621 
    19100.0000  -0.450778   0.375460  -0.075319 
    19200.0000  -0.451059   0.376219  -0.074840 
    19300.0000  -0.449941   0.377831  -0.072110 
    19400.0000  -0.454030   0.382380  -0.071651 
    19500.0000  -0.448080   0.384207  -0.063873 
    19600.0000  -0.444024   0.383229  -0.060795 
    19700.0000  -0.448268   0.375463  -0.072805 
    19800.0000  -0.446400   0.374365  -0.072035 
    19900.0000  -0.447371   0.380884  -0.066487 
    20000.0000  -0.464213   0.378231  -0.085982 
    20100.0000  -0.461671   0.377274  -0.084397 
    20200.0000  -0.453463   0.371432  -0.082032 
    20300.0000  -0.460040   0.372326  -0.087714 
    20400.0000  -0.465005   0.387193  -0.077812 
    20500.0000  -0.465579   0.379089  -0.086490 
    20600.0000  -0.467632   0.389804  -0.077829 
    20700.0000  -0.476709   0.382190  -0.094519 
    20800.0000  -0.479033   0.382951  -0.096082 
    20900.0000  -0.475379   0.382937  -0.092442 
    21000.0000  -0.476307   0.392995  -0.083311 
    21100.0000  -0.467446   0.373305  -0.094140 
    21200.0000  -0.457924   0.388417  -0.069506 
    21300.0000  -0.470852   0.379187  -0.091665 
    21400.0000  -0.472739   0.374514  -0.098225 
    21500.0000  -0.478233   0.375240  -0.102992 
    21600.0000  -0.484171   0.381945  -0.102226 
    21700.0000  -0.491138   0.381297  -0.109840 
    21800.0000  -0.476825   0.384367  -0.092457 
    21900.0000  -0.466007   0.384509  -0.081498 
    22000.0000  -0.467094   0.383505  -0.083589 
    22100.0000  -0.459886   0.385894  -0.073992 
    22200.0000  -0.456208   0.370542  -0.085665 
    22300.0000  -0.464458   0.383449  -0.081008 
    22400.0000  -0.456874   0.378294  -0.078580 
    22500.0000  -0.459689   0.373529  -0.086159 
    22600.0000  -0.444227   0.376807  -0.067420 
    22700.0000  -0.459663   0.379140  -0.080523 
    22800.0000  -0.465252   0.378878  -0.086374 
    22900.0000  -0.468325   0.367463  -0.100862 
    23000.0000  -0.473675   0.372313  -0.101362 
    23100.0000  -0.479082   0.379947  -0.099135 
    23200.0000  -0.468820   0.384850  -0.083970 
    23300.0000  -0.466203   0.379512  -0.086691 
    23400.0000  -0.457409   0.381667  -0.075742 
    23500.0000  -0.456768   0.382694  -0.074074 
    23600.0000  -0.470941   0.376266  -0.094675 
    23700.0000  -0.470306   0.386839  -0.083467 
    23800.0000  -0.469362   0.388392  -0.080970 
    23900.0000  -0.462796   0.385603  -0.077193 
    24000.0000  -0.468014   0.386694  -0.081320 
    24100.0000  -0.476220   0.376188  -0.100032 
    24200.0000  -0.477360   0.380338  -0.097021 
    24300.0000  -0.486695   0.380646  -0.106049 
    24400.0000  -0.489008   0.380422  -0.108586 
    24500.0000  -0.489973   0.385644  -0.104329 
    24600.0000  -0.486263   0.384978  -0.101285 
    24700.0000  -0.485351   0.378298  -0.107054 
    24800.0000  -0.483212   0.376913  -0.106299 
    24900.0000  -0.481125   0.380091  -0.101034 
    25000.0000  -0.480870   0.377292  -0.103578 
    25100.0000  -0.492925   0.386217  -0.106708 
    25200.0000  -0.492006   0.385133  -0.106872 
    25300.0000  -0.484832   0.384909  -0.099923 
    25400.0000  -0.476077   0.380908  -0.095168 
    25500.0000  -0.479884   0.382523  -0.097361 
    25600.0000  -0.479873   0.383274  -0.096599 
    25700.0000  -0.471207   0.384213  -0.086994 
    25800.0000  -0.459755   0.379507  -0.080248 
    25900.0000  -0.461952   0.382641  -0.079312 
    26000.0000  -0.472723   0.392768  -0.079956 
    26100.0000  -0.464246   0.387357  -0.076889 
    26200.0000  -0.468322   0.391483  -0.076840 
    26300.0000  -0.474494   0.395468  -0.079026 
    26400.0000  -0.464568   0.385118  -0.079450 
    26500.0000  -0.466701   0.371875  -0.094825 
    26600.0000  -0.464474   0.382549  -0.081924 
    26700.0000  -0.466956   0.381172  -0.085785 
    26800.0000  -0.467362   0.379619  -0.087743 
    26900.0000  -0.475078   0.377335  -0.097743 
    27000.0000  -0.474984   0.379951  -0.095032 
    27100.0000  -0.474442   0.376307  -0.098135 
    27200.0000  -0.465510   0.383125  -0.082385 
    27300.0000  -0.464124   0.380003  -0.084121 
    27400.0000  -0.462193   0.384533  -0.077660 
    27500.0000  -0.458299   0.377658  -0.080641 
    27600.0000  -0.462333   0.389568  -0.072765 
    27700.0000  -0.468878   0.380119  -0.088759 
    27800.0000  -0.487708   0.383454  -0.104254 
    27900.0000  -0.504531   0.371629  -0.132902 
    28000.0000  -0.505565   0.379296  -0.126270 
    28100.0000  -0.503413   0.390510  -0.112904 
    28200.0000  -0.494726   0.382090  -0.112636 
    28300.0000  -0.502126   0.380289  -0.121837 
    28400.0000  -0.496103   0.380011  -0.116092 
    28500.0000  -0.510083   0.379249  -0.130833 
    28600.0000  -0.503340   0.380301  -0.123039 
    28700.0000  -0.498177   0.384026  -0.114151 
    28800.0000  -0.496145   0.382978  -0.113167 
    28900.0000  -0.488448   0.383880  -0.104568 
    29000.0000  -0.488786   0.381620  -0.107166 
    29100.0000  -0.487909   0.390784  -0.097125 
    29200.0000  -0.482572   0.375211  -0.107361 
    29300.0000  -0.489099   0.377005  -0.112094 
    29400.0000  -0.478654   0.385538  -0.093116 
    29500.0000  -0.487004   0.376911  -0.110093 
    29600.0000  -0.478984   0.379797  -0.099187 
    29700.0000  -0.484656   0.382591  -0.102065 
