     5200.0000  -0.362437   0.374415   0.011979 
     5300.0000  -0.360119   0.371851   0.011731 
     5400.0000  -0.344870   0.376386   0.031516 
     5500.0000  -0.344664   0.373090   0.028426 
     5600.0000  -0.357904   0.380027   0.022123 
     5700.0000  -0.350391   0.380175   0.029784 
     5800.0000  -0.350043   0.377769   0.027726 
     5900.0000  -0.355725   0.380357   0.024632 
     6000.0000  -0.362827   0.371620   0.008793 
     6100.0000  -0.359677   0.372498   0.012821 
     6200.0000  -0.358486   0.380863   0.022377 
     6300.0000  -0.355239   0.379354   0.024116 
     6400.0000  -0.347691   0.373261   0.025570 
     6500.0000  -0.353880   0.379453   0.025574 
     6600.0000  -0.364887   0.380558   0.015671 
     6700.0000  -0.365736   0.381266   0.015530 
     6800.0000  -0.371346   0.383978   0.012632 
     6900.0000  -0.362357   0.387268   0.024911 
     7000.0000  -0.370288   0.379767   0.009479 
     7100.0000  -0.374425   0.374059  -0.000366 
     7200.0000  -0.381428   0.378744  -0.002684 
     7300.0000  -0.391359   0.378923  -0.012436 
     7400.0000  -0.379135   0.370581  -0.008554 
     7500.0000  -0.374785   0.382776   0.007991 
     7600.0000  -0.362160   0.379856   0.017696 
     7700.0000  -0.366369   0.381864   0.015495 
     7800.0000  -0.359963   0.374909   0.014947 
     7900.0000  -0.375223   0.372428  -0.002795 
     8000.0000  -0.387588   0.373561  -0.014027 
     8100.0000  -0.377930   0.379928   0.001998 
     8200.0000  -0.360827   0.381111   0.020284 
     8300.0000  -0.360610   0.376148   0.015539 
     8400.0000  -0.357484   0.381719   0.024235 
     8500.0000  -0.344983   0.378753   0.033770 
     8600.0000  -0.349909   0.376962   0.027053 
     8700.0000  -0.349611   0.370848   0.021237 
     8800.0000  -0.365965   0.380613   0.014648 
     8900.0000  -0.351362   0.375166   0.023804 
     9000.0000  -0.351795   0.376486   0.024690 
     9100.0000  -0.358315   0.374766   0.016451 
     9200.0000  -0.353091   0.383057   0.029965 
     9300.0000  -0.367316   0.378875   0.011559 
     9400.0000  -0.361811   0.372742   0.010930 
     9500.0000  -0.358838   0.387293   0.028455 
     9600.0000  -0.364097   0.379919   0.015822 
     9700.0000  -0.356689   0.370139   0.013450 
     9800.0000  -0.359219   0.387300   0.028081 
     9900.0000  -0.359258   0.384744   0.025485 
    10000.0000  -0.368973   0.383468   0.014496 
    10100.0000  -0.363506   0.388570   0.025064 
    10200.0000  -0.357776   0.377674   0.019898 
    10300.0000  -0.366915   0.375761   0.008845 
    10400.0000  -0.361198   0.373452   0.012253 
    10500.0000  -0.352472   0.374682   0.022209 
    10600.0000  -0.346565   0.388149   0.041584 
    10700.0000  -0.364424   0.385549   0.021126 
    10800.0000  -0.366237   0.383357   0.017120 
    10900.0000  -0.363208   0.377395   0.014187 
    11000.0000  -0.358148   0.379717   0.021569 
    11100.0000  -0.363583   0.377013   0.013430 
    11200.0000  -0.369085   0.375277   0.006192 
    11300.0000  -0.376694   0.376080  -0.000614 
    11400.0000  -0.371405   0.380123   0.008718 
    11500.0000  -0.378810   0.375182  -0.003628 
    11600.0000  -0.364580   0.368602   0.004022 
    11700.0000  -0.369338   0.381881   0.012543 
    11800.0000  -0.367255   0.381616   0.014361 
    11900.0000  -0.362075   0.377900   0.015825 
    12000.0000  -0.352075   0.384097   0.032022 
    12100.0000  -0.353597   0.381136   0.027538 
    12200.0000  -0.355744   0.379329   0.023585 
    12300.0000  -0.347766   0.385461   0.037695 
    12400.0000  -0.352860   0.377206   0.024346 
    12500.0000  -0.355284   0.387883   0.032598 
    12600.0000  -0.358525   0.379442   0.020917 
    12700.0000  -0.358360   0.377123   0.018763 
    12800.0000  -0.370958   0.379906   0.008948 
    12900.0000  -0.361818   0.374326   0.012509 
    13000.0000  -0.350597   0.377562   0.026965 
    13100.0000  -0.359130   0.381337   0.022207 
    13200.0000  -0.378510   0.367596  -0.010913 
    13300.0000  -0.374047   0.375121   0.001074 
    13400.0000  -0.375924   0.375129  -0.000795 
    13500.0000  -0.372353   0.383970   0.011618 
    13600.0000  -0.364030   0.378520   0.014491 
    13700.0000  -0.386490   0.381917  -0.004573 
    13800.0000  -0.381358   0.380043  -0.001315 
    13900.0000  -0.373349   0.376773   0.003424 
    14000.0000  -0.379015   0.376623  -0.002392 
    14100.0000  -0.365697   0.386260   0.020564 
    14200.0000  -0.364570   0.379168   0.014597 
    14300.0000  -0.354794   0.383999   0.029205 
    14400.0000  -0.349587   0.374283   0.024697 
    14500.0000  -0.343530   0.375004   0.031474 
    14600.0000  -0.351658   0.377389   0.025731 
    14700.0000  -0.355632   0.376883   0.021251 
    14800.0000  -0.360168   0.376000   0.015833 
    14900.0000  -0.364954   0.383294   0.018340 
    15000.0000  -0.347731   0.378847   0.031116 
    15100.0000  -0.353902   0.376307   0.022405 
    15200.0000  -0.360959   0.374989   0.014029 
    15300.0000  -0.338437   0.379541   0.041104 
    15400.0000  -0.345072   0.375616   0.030544 
    15500.0000  -0.355328   0.382042   0.026713 
    15600.0000  -0.357428   0.372879   0.015451 
    15700.0000  -0.358977   0.379407   0.020430 
    15800.0000  -0.355124   0.381882   0.026758 
    15900.0000  -0.346084   0.380509   0.034425 
    16000.0000  -0.330335   0.375428   0.045093 
    16100.0000  -0.325892   0.382038   0.056147 
    16200.0000  -0.327531   0.383746   0.056215 
    16300.0000  -0.336059   0.372029   0.035971 
    16400.0000  -0.335080   0.390485   0.055405 
    16500.0000  -0.337177   0.371010   0.033833 
    16600.0000  -0.342248   0.369297   0.027049 
    16700.0000  -0.329841   0.377159   0.047318 
    16800.0000  -0.345998   0.375464   0.029466 
    16900.0000  -0.330344   0.379010   0.048665 
    17000.0000  -0.335298   0.375466   0.040168 
    17100.0000  -0.340405   0.378785   0.038380 
    17200.0000  -0.348780   0.377303   0.028523 
    17300.0000  -0.354625   0.380612   0.025987 
    17400.0000  -0.352542   0.379495   0.026953 
    17500.0000  -0.349342   0.377411   0.028069 
    17600.0000  -0.352295   0.381222   0.028928 
    17700.0000  -0.353696   0.373936   0.020240 
    17800.0000  -0.339367   0.369251   0.029884 
    17900.0000  -0.347112   0.381908   0.034796 
    18000.0000  -0.349704   0.382997   0.033293 
    18100.0000  -0.342195   0.375457   0.033262 
    18200.0000  -0.352192   0.383886   0.031694 
    18300.0000  -0.354919   0.381479   0.026560 
    18400.0000  -0.346476   0.386985   0.040510 
    18500.0000  -0.340562   0.379481   0.038919 
    18600.0000  -0.336402   0.374944   0.038541 
    18700.0000  -0.349094   0.381910   0.032817 
    18800.0000  -0.349790   0.391291   0.041501 
    18900.0000  -0.349726   0.373392   0.023665 
    19000.0000  -0.341875   0.386603   0.044728 
    19100.0000  -0.351669   0.378174   0.026505 
    19200.0000  -0.354050   0.372063   0.018013 
    19300.0000  -0.358031   0.380474   0.022443 
    19400.0000  -0.359378   0.379310   0.019932 
    19500.0000  -0.363635   0.380233   0.016598 
    19600.0000  -0.363184   0.378679   0.015495 
    19700.0000  -0.363224   0.381633   0.018409 
    19800.0000  -0.370960   0.375542   0.004583 
    19900.0000  -0.366521   0.379828   0.013307 
    20000.0000  -0.365812   0.375230   0.009418 
    20100.0000  -0.360099   0.376152   0.016053 
    20200.0000  -0.354431   0.378417   0.023986 
    20300.0000  -0.378667   0.364606  -0.014061 
    20400.0000  -0.376639   0.381074   0.004436 
    20500.0000  -0.375794   0.373989  -0.001806 
    20600.0000  -0.387366   0.387322  -0.000044 
    20700.0000  -0.380585   0.377129  -0.003455 
    20800.0000  -0.376463   0.377957   0.001494 
    20900.0000  -0.378893   0.372868  -0.006025 
    21000.0000  -0.378302   0.383808   0.005506 
    21100.0000  -0.366839   0.379370   0.012531 
    21200.0000  -0.366896   0.375793   0.008897 
    21300.0000  -0.361003   0.372599   0.011595 
    21400.0000  -0.362889   0.376945   0.014056 
    21500.0000  -0.372962   0.369630  -0.003332 
    21600.0000  -0.357564   0.382930   0.025366 
    21700.0000  -0.360413   0.382712   0.022299 
    21800.0000  -0.353272   0.376189   0.022916 
    21900.0000  -0.351481   0.386779   0.035298 
    22000.0000  -0.348082   0.377678   0.029596 
    22100.0000  -0.343223   0.376632   0.033409 
    22200.0000  -0.355962   0.373952   0.017991 
    22300.0000  -0.359377   0.369602   0.010225 
    22400.0000  -0.343440   0.383910   0.040470 
    22500.0000  -0.360717   0.383305   0.022588 
    22600.0000  -0.365359   0.372559   0.007201 
    22700.0000  -0.370159   0.378190   0.008031 
    22800.0000  -0.384096   0.376554  -0.007542 
    22900.0000  -0.384373   0.373915  -0.010458 
    23000.0000  -0.390877   0.376693  -0.014184 
    23100.0000  -0.372658   0.377112   0.004454 
    23200.0000  -0.378728   0.372600  -0.006128 
    23300.0000  -0.380857   0.381081   0.000224 
    23400.0000  -0.377314   0.373731  -0.003583 
    23500.0000  -0.366443   0.373486   0.007044 
    23600.0000  -0.372526   0.376778   0.004252 
    23700.0000  -0.369168   0.374171   0.005003 
    23800.0000  -0.368267   0.381951   0.013684 
    23900.0000  -0.361804   0.371849   0.010045 
    24000.0000  -0.357209   0.371691   0.014482 
    24100.0000  -0.351954   0.371614   0.019660 
    24200.0000  -0.354101   0.376553   0.022451 
    24300.0000  -0.357855   0.376017   0.018162 
    24400.0000  -0.380090   0.377181  -0.002910 
    24500.0000  -0.373967   0.377810   0.003843 
    24600.0000  -0.361013   0.385637   0.024624 
    24700.0000  -0.369210   0.376954   0.007743 
    24800.0000  -0.364826   0.379254   0.014428 
    24900.0000  -0.374842   0.374469  -0.000373 
    25000.0000  -0.376147   0.377542   0.001396 
    25100.0000  -0.365706   0.373745   0.008039 
    25200.0000  -0.376732   0.376009  -0.000723 
    25300.0000  -0.383514   0.379447  -0.004066 
    25400.0000  -0.381847   0.384339   0.002493 
    25500.0000  -0.377757   0.385992   0.008235 
    25600.0000  -0.390722   0.371056  -0.019666 
    25700.0000  -0.373860   0.374696   0.000835 
